    Area,Perimeter,Major_Axis_Length,Minor_Axis_Length,Convex_Area,Equiv_Diameter,Eccentricity,Solidity,Extent,Roundness,Aspect_Ration,Compactness,Class_encoded
-0.673061839930002,-0.749598035565829,-0.8132500280112013,-0.07295116383979536,-0.6883838790695487,-0.6579325368174599,-0.5022192551214584,0.7467733995367756,-0.5090931797182683,0.4554817124801526,-0.6590064130876927,0.5650506475448678,1
1.6673364754559532,1.1196729350863386,0.6369089643340717,1.8220510713646172,1.665238712869313,1.6205457708850253,-0.49336153833668384,0.28870046622180784,0.4810308001727801,0.661159268961411,-0.6520429262793178,0.6197095968622051,1
-1.0074985667392353,-0.8951105855979863,-0.7590138426556009,-0.8324589752734936,-1.0047048257708937,-1.0225052823419833,0.13110749498982036,-0.312520258754141,-1.1215579301318022,-0.05424092749513635,-0.11490487565153835,0.018461154371496893,1
1.9550003704789969,1.799238057073574,1.4860857045814877,1.1979125221070417,1.9466066672978926,1.8745687799732191,0.485416166380745,0.5463664912114593,0.12143353384419002,-0.4494995360373785,0.27663299625568977,-0.36980586491717216,1
-0.9360583729625201,-0.9309691989025443,-0.883390324649342,-0.5515412456749921,-0.9410482327751716,-0.9436070702158901,-0.1944135968505924,0.14555267456085855,0.04425969129878433,0.26053515894574525,-0.41370176415632537,0.34453005891975064,1
-0.3313054211354494,0.04840945020348045,0.16243571820979935,-0.7236689875299087,-0.31821643075880857,-0.29723161700468276,0.7267889487658126,-0.6847045170725583,0.8537640397005867,-0.8876821563670128,0.5928386017814127,-0.6713724818404113,1
0.2541235438503787,0.1307094077240276,2.7743087613837804e-05,0.40652761284397904,0.2474988391860504,0.2958383548417429,-0.08590656623712148,0.37458914121835835,1.0245316912904203,0.2766316633660178,-0.319378170115619,0.2389817429966161,1
0.11988039283962494,0.38052960135897834,0.4959560657497159,-0.3936755535155853,0.10993955774666464,0.16242587810752657,0.7445043823353569,0.5177369328792758,1.0606556175882693,-0.68737010135918,0.6165777613554154,-0.6789116472634914,1
-0.1964034978460169,-0.13495741844352235,0.009852649229947576,-0.3251215470321769,-0.20863407660635547,-0.15790912004379526,0.3946245693368208,0.6036256078758581,0.6928483680101689,-0.0739144328976912,0.1683824285982342,-0.28122067119597005,1
-0.18996216889893602,0.21006158033671868,0.3900982156810261,-0.7292201104246374,-0.19315593241903947,-0.15129614586945947,0.8618691297336024,0.14555267456085855,0.2790652122348055,-0.964587677486091,0.7912979758200799,-0.8541972433501235,1
-0.9675330484993927,-1.095688123893335,-1.088064604906653,-0.3372713365078818,-0.9649557888203686,-0.978297289633232,-0.5863675645768011,-0.312520258754141,0.5073027465712148,0.6844097753462481,-0.7194621394694873,0.6969860424487848,1
1.056361785441361,1.329871970084034,1.513495485276548,-0.06689344194925895,1.052580338957289,1.0644831629500986,1.0943841953338955,0.31733002455399134,1.3315850648221375,-1.0218196932026145,1.1837854141102673,-1.1651878170522147,1
-0.5052944996264863,-0.18008049860134032,0.09766497110889816,-0.8825521708927574,-0.5037361589757932,-0.47943802410623015,0.7777208202782573,-0.14074290876100823,0.9604938219442329,-0.7177746097085838,0.6640560805034224,-0.7712664236962335,1
0.9560820052424882,0.5741313256798373,0.2867214923445151,1.1636913306191128,0.947503360108186,0.9709196205824943,-0.353852498976508,0.5177369328792758,-0.1987558128867453,0.6432742640499973,-0.546008013515437,0.5009677414486803,1
0.36677360350444094,1.0645347099310274,-0.03916338776798622,0.7289435279803441,0.4037336279312587,0.406674479923418,-0.3449947821917334,-1.572220825370342,0.9095919257972638,-1.7658358975174244,-0.5380949603241028,0.4274608785736405,1
-1.2246006310238022,-0.9220526072868593,-0.7861852928975337,-1.1535010626246207,-1.2099900714477372,-1.2658761215565573,0.3348349810396015,-1.085518333723159,0.8077881335033237,-0.6015220777843938,0.09938060476979867,-0.23221609594594497,1
0.06007850931956722,1.1556414037290792,1.7615939298106655,-1.5419422824771896,0.07622191031514063,0.1025148612345201,1.7476408082109116,-0.7419636337369253,0.830776086601956,-2.55814161509305,2.799947397908408,-2.3450672057643867,1
1.214320738484549,1.0423622408415094,1.0205089429836385,0.7125305791585718,1.1955170038232539,1.2105116174117325,0.4632718744188122,0.9185507495299083,1.0672236041878775,-0.036355922583722666,0.24941209327749816,-0.36792107356140213,1
0.48674335514382233,0.8962637956723866,1.2691960993086884,-0.647219764493206,0.46913423717343894,0.5236251885498652,1.2405365222826528,0.8612916328655413,1.3890549475687166,-1.1488032280736533,1.4680222847429991,-1.3687452834754017,1
0.3442289521896579,-0.01676222917235575,-0.30506013711136293,0.974489485320779,0.3426203919616214,0.38457420290209887,-0.7989527674113568,0.14555267456085855,1.1673853998319137,0.9097608372300614,-0.8647457960623874,0.8685020558238769,1
0.2631267649923213,0.5767129261270905,0.8222749207171649,-0.5186595362776714,0.25454757151548535,0.3047349995127277,0.9814483063280385,0.4604778162149088,-0.9590002617914806,-0.857277648017609,0.9846929958162921,-0.9936718036771228,1
1.5164044267186716,2.101047289502651,2.3633907740542863,-0.22946449427310806,1.4955604655576564,1.4853294176184397,1.473051587882946,1.004439424526459,-2.919544261774751,-1.8337989161807968,2.0013620698389385,-1.7833993817448532,1
0.12149072507639516,0.5969171537408655,0.9110494573359785,-0.8124955402692443,0.12294701225149827,0.1640326299879057,1.160817071219694,-0.026224675432274237,0.6747864048612426,-1.2114007452636002,1.3075455660227373,-1.255657802129187,1
-0.5928380157709038,-0.6725436704434201,-0.6171022865023243,-0.254674234132237,-0.599511717843786,-0.5722279451980963,-0.163411588103885,0.28870046622180784,0.824208100002346,0.4447507095333056,-0.3886965160717086,0.3068342318043457,1
-0.05784172856392479,0.4577670587116866,0.8625083026588264,-1.0261515201448264,-0.06722342595604135,-0.01650751590436194,1.2338932346940712,0.4604778162149088,1.2724731854256581,-1.2704212614712649,1.4563109660198235,-1.3725148661869417,1
0.2842806748298938,0.35832051382340085,0.47560371220396497,-0.0746641553595143,0.2750397624113685,0.3256078966254258,0.5584923298551224,0.4891073745470923,-1.251275665474079,-0.2617069844675339,0.365575714126288,-0.47723897219607675,1
0.2708856384967597,0.7459084561487532,1.127469516044407,-0.8008437633656891,0.25963428556765494,0.3123968256089783,1.247179809871232,0.5749960495436746,-0.7274787341552653,-1.2435937541041453,1.483215346870361,-1.3913627797446442,1
-1.4089836721339926,-0.9865560000220951,-0.32525953230659965,-2.028217213486065,-1.4246494044492932,-1.4770375365024284,1.160817071219694,0.7181438412045921,-1.0854340038339534,-0.9556451750303852,1.3075455660227373,-1.2481186367061048,1
-1.6588047595929363,-1.5332968635370714,-1.1374256874859798,-1.5309602466189385,-1.6598735956903345,-1.770176771345119,0.3104762598814757,-0.2552611420897422,0.37594301457903584,-0.09537643879138723,0.07405883455752851,-0.22656172187863277,1
0.6278670166207762,1.0871099819272076,1.1973999395969575,-0.33626672493992565,0.6473145636865788,0.6597974104119548,1.0744543325681557,-0.7419636337369253,-2.481131156250853,-1.3008257698206687,1.145802758791862,-1.1444551121387423,1
0.07618183168726943,0.5678237983459502,0.911746662840648,-0.8258259629978877,0.06997251876533228,0.11867536336471567,1.1674603588082728,0.31733002455399134,-0.22666975593508387,-1.2400167531218629,1.3198899290012183,-1.300892794667672,1
0.8675869291399794,0.3359374886690348,0.1449913519092903,1.2024676198574746,0.8448970709415655,0.8877776494390138,-0.5132914011024236,1.0903280995230094,0.691206371360265,1.1118613927290353,-0.6662864220237202,0.6479814671987597,1
0.9325125970497605,1.022743908364698,0.9490453787550018,0.375470518473928,0.97431760989748,0.9488267822272882,0.6005664845827949,-1.572220825370342,0.8045041402035196,-0.5478670630501528,0.41970099795501575,-0.5262435474461018,1
0.17638841496628901,0.7544039356347442,1.209336026693483,-0.9921879213666298,0.16676542044375903,0.21876261591330265,1.3601156988770888,0.4891073745470923,1.0721495941375836,-1.4617908140233917,1.7297860843123416,-1.5873810807447488,1
3.296699911388003,2.5009756481503276,2.001717197092391,2.4219029213062675,3.2722043492932835,3.002199895355338,0.16653836212891132,1.118957657855193,-0.5534270892656292,0.1854181383178062,-0.07882135309905317,-0.023004255455448062,1
-0.046642599826386445,0.716448916293233,1.2864501569637905,-1.4156960954374151,-0.059811356908594245,-0.005152392083075395,1.557199897338291,0.6608847245402251,1.313523101673213,-1.8427414186365028,2.220078860047422,-1.896486863091068,1
0.9109927026129221,0.8488520626357992,0.9660095269783152,0.2850597705697377,0.8924215136575498,0.928623365064749,0.6559272144876257,0.9185507495299083,0.4202769241263968,-0.16691645843704195,0.49503326433651956,-0.5695937486288168,1
-0.6615699235130509,0.11367267569446733,0.6578802656237644,-1.7453932978355464,-0.66832769223528,-0.6456141057345561,1.4641938710981737,0.26007090788959253,-0.21353378273586562,-1.8284334147073713,1.9760402996266684,-1.7400491805621383,1
-0.15768232724367842,0.4889385109205274,0.9745823089489972,-1.2511544588841148,-0.14257946127175344,-0.11822011699860764,1.3778311324466357,-0.7419636337369253,1.2544112222767319,-1.5637353420184503,1.7687183060137062,-1.6194225337928436,1
-0.9537720275669926,-0.637893465858853,-0.18561745121444204,-1.357806427136922,-0.9685164886568872,-0.9631186914299333,0.8729412757145676,0.6895142828724086,0.8603320263001967,-0.6444460895717878,0.8106058256069358,-0.874929948263598,1
2.6944356548359405,2.5505387148929572,2.459886150203127,1.1261042610573497,2.6755327909737923,2.5069669795583582,0.9947348815051992,0.9185507495299083,1.1279774802342608,-0.8554891475264678,1.0090651996456028,-1.0181740913021353,1
0.769795844216115,1.2929148033976658,1.5440960483067545,-0.45214909862480496,0.757768925962261,0.7952703976594353,1.2693241018331647,0.6322551662080416,1.2527692256268297,-1.4814643194259467,1.5278449668694871,-1.4535608944850615,1
0.7539853095278256,0.9321681820345209,0.9287303755041436,0.10405366665271809,0.7398200920924626,0.7802517307775632,0.7290033779620056,0.7181438412045921,0.8915299626483394,-0.6909471023414623,0.5944212124196787,-0.6657181077731011,1
1.2993755593539578,1.8033484776438444,2.074103847180527,-0.27311357893723653,1.2831538202077755,1.288468838274548,1.393332136819987,0.8326620745333261,0.8997399458978497,-1.601293852332419,1.8060679170768048,-1.6326160732832338,1
2.299611469147824,2.0111856228706495,1.6786389248532791,1.4836515285893652,2.288288516916483,2.1728369751007297,0.45219972843784456,0.6608847245402251,0.8603320263001967,-0.3350355046043298,0.2361181639160564,-0.3490731600036997,1
0.53622447296458,1.2245390099915512,1.5726459022887866,-0.8510485824925037,0.5266141059629551,0.5715376369828232,1.4376207207438525,0.5177369328792758,1.4383148470657838,-1.7801439014465557,1.913052396223647,-1.6966989793794234,1
-0.19567152864748497,-0.010088517377865926,0.13277780547927473,-0.4737010220057366,-0.2022393503693423,-0.1571578147663964,0.5673500466398945,0.31733002455399134,0.6698604149115365,-0.41015252523226886,0.3772870328494623,-0.47346938948453454,1
1.0606804037126993,0.9527294394973838,0.8161548081111242,0.687608484491977,1.0532343450497108,1.0685000426510454,0.34812155621676216,0.4604778162149088,0.49088278007219244,-0.12041544566736559,0.11489018902481313,-0.21525297374401256,1
-0.7895181394164302,-0.5066621097902162,-0.182200788524466,-1.1186702350569915,-0.796294884319146,-0.7835232561340012,0.7400755239429708,0.26007090788959253,-0.10187801054251314,-0.5657520679615665,0.6108803630576553,-0.6770268559077214,1
-0.03141764049692254,0.04144279084050674,0.00422520479940015,-0.023845406941171595,-0.01577494668552623,0.010267962768892054,0.20196922926800479,-0.7419636337369253,0.8324180832518581,-0.1543969549990518,-0.042737830546567976,-0.08520237019586549,1
0.5799230341169355,0.6261569829200229,0.4530619199432945,0.4190509117487947,0.6104722204801506,0.6136999965105367,0.25732995917283796,-1.2286661253841082,-1.1905217894276958,-0.3010539952726436,0.015185718813999903,-0.14174611086897282,1
-0.5592406295582887,-0.11717000826972684,0.1592146999216453,-1.1142439336614265,-0.5689187661871661,-0.5365297865224626,0.9371597224041729,0.4318482578827253,-2.131385869821677,-1.0146656912380498,0.9112598622007098,-0.9277041062251632,1
0.008108696223801035,0.0006315327062903188,0.13342165341981163,-0.13713038746958447,-0.007272867484042801,0.05020616112885936,0.3680514189824995,0.7754029578689591,1.2084353160794705,0.05128060148220458,0.1367302158328972,-0.24729442679210734,1
-0.3966702705643497,0.22386673450145594,0.6377324494071898,-1.3006122591527054,-0.4057079124561252,-0.3653474826001779,1.2604663850483901,0.4318482578827253,-2.6880227341385354,-1.474310317461382,1.5107527719762053,-1.425289024148509,1
0.2910879883762406,-0.05488203152113849,-0.4211857611046894,1.061465663761872,0.28557652723371973,0.3323175734592278,-1.0026802534611379,0.31733002455399134,0.14442148694282061,0.8918758323186476,-0.9926207356343515,1.0211701556412665,1
0.34313099839185995,0.5461365236667303,0.6217714233895745,-0.13019685036595743,0.34341973274124804,0.3834955963157337,0.6758570772533655,0.05966399956430805,-1.5353410859071654,-0.6104645802401016,0.5222541673147097,-0.6317918633692363,1
1.0147127380448948,1.0629418075274022,0.9176408950918596,0.4947745819864174,1.0163193344996801,1.0257053965037384,0.5186326043236429,0.08829355789649154,-1.8095545264408397,-0.48169254487792357,0.31556521795705433,-0.405616900676807,1
-0.4530318988513074,-0.4458297162725261,-0.3510917076887977,-0.34157313476041035,-0.4654404688973165,-0.4244030528702062,0.13110749498982036,0.6036256078758581,-0.8801844225961746,0.151436628986122,-0.11490487565153835,0.014691571659956824,1
-0.12620765170680595,0.11933938022230163,0.271943225665179,-0.51779230748824,-0.1310980209825707,-0.0860627633926965,0.6780715064495585,0.23144134955740905,-0.983630211540015,-0.5854255733641214,0.5257359107188972,-0.6091743670999938,1
-0.28431299858970027,-0.1586495530445427,0.06438941553016354,-0.5540914135013417,-0.2952535501804431,-0.24850835396542312,0.56956447583609,0.5177369328792758,-0.9869142048398191,-0.22593697464470652,0.3801357319983431,-0.4659302240614544,1
-0.45354427729027974,0.16590888899950096,0.6722832507686995,-1.4434474166992357,-0.46660314639495526,-0.42494235616338877,1.3401858361113492,0.6322551662080416,-0.8342085163989116,-1.4671563154968152,1.6807251545260689,-1.5327221314274115,1
-1.1148052512440145,-1.419862072253745,-1.3804516062565328,-0.2223420558490105,-1.1269312977101682,-1.1421041561046115,-1.0580409833659687,0.5177369328792758,0.13621150369331034,1.3068079462634448,-1.024905992654996,1.083368270381686,1
0.8120304669714068,0.8171862614051475,0.7428290648942505,0.39408159175208196,0.8141587845977408,0.8353052986788709,0.4654863036150052,0.031034441232124548,-1.5780329988046244,-0.2921114928169377,0.2506781817881115,-0.3453035772921596,1
-0.869595569735822,-0.9622505064495654,-0.8595430506528872,-0.42390405800266484,-0.8771736377486422,-0.8707118616428786,-0.2697041895211629,0.28870046622180784,-0.9163083488940235,0.5520607390017876,-0.47732271181465413,0.38976505145823565,1
-0.05176638421610987,0.769225251677656,1.1392757664015427,-1.2691344300234257,-0.054651975512822255,-0.010344581029853504,1.44869286672482,0.14555267456085855,-2.9491002014729917,-1.9697249535075396,1.9358419894146903,-1.7212012670044359,1
-0.5732944381701015,-0.5631826812843046,-0.374391177360155,-0.5169164922751494,-0.5762581678910108,-0.551448031411811,0.23075680881851668,0.08829355789649154,-1.0920019904335616,0.17289863487981802,-0.012984750547151034,-0.09462632697471567,1
-0.3157144772067196,0.03647183678781854,0.32661694304666933,-0.8744852258663087,-0.3148737329530971,-0.2810450795430902,0.9017288552650794,-0.08348379209664124,-1.8900123622860494,-0.8197191377036404,0.8558684898613685,-0.8994322358886107,1
1.5003011043509693,1.6508143405796223,1.8138843426608882,0.23291441969627383,1.4820443396476057,1.4708240186983532,1.0943841953338955,0.9185507495299083,-2.3366354510594576,-0.921663665698699,1.18410193623792,-1.1614182343406747,1
1.3533216892857602,1.169547258620482,1.0712875581834267,0.82149658858714,1.3426683746181594,1.3376756146111428,0.43669872406449334,0.6036256078758581,-0.5796990356640639,-0.07749143387997354,0.2164937920015478,-0.31326212424406485,1
1.3934336013653092,1.3684403483970555,1.4087385796144665,0.4963802432104147,1.374932675177635,1.3741436752294591,0.7887929662592225,0.9185507495299083,-1.732380683895434,-0.47632704340449805,0.6827308860349717,-0.7392249706481389,1
-0.2516671723351767,0.36410622830092837,0.7373865933526961,-1.1632037213578685,-0.2586292090048221,-0.2147814418096963,1.242750951478846,0.31733002455399134,-0.9360123086928499,-1.4796758189348054,1.4715040281471867,-1.4045563192350343,1
0.47473906028789886,0.5512173330575988,0.5379715903334161,0.13709851809953638,0.47480228997442786,0.5119725180840649,0.4787728787921634,0.08829355789649154,-1.468019223261174,-0.33682400509547095,0.2671373324260881,-0.3754602389844823,1
0.4902568072967755,0.33504949135207246,0.31784851667416525,0.3920637821925128,0.48156035292945315,0.527032097629558,0.17539607891368592,0.4891073745470923,-0.31862156832960986,0.26232365943688646,-0.06964221139710555,-0.023004255455448062,1
1.1095759461746315,1.1979357089287364,1.1963772529510772,0.35065146089122584,1.0973434226163812,1.1138610286072907,0.7489332407277454,0.6608847245402251,-0.7307627274550694,-0.6158300817135252,0.6248073366744038,-0.705298726244276,1
-0.9031197590285839,-0.4593327682572646,-0.026828897525936164,-1.442743329959302,-0.8940324614644042,-0.9074216789098636,1.0102358858785503,-0.6560749587403748,-2.4597851998021243,-0.9949921858354949,1.032487837091953,-1.0558699184175402,1
1.512378596126746,1.2342062797514735,0.966530652521346,1.1976377565499947,1.544029583740472,1.4817030678884178,0.1576806453441392,-0.9996296587266086,0.9013819425477517,0.07095410688475944,-0.08768397267334814,-0.021119464099678027,1
0.37365411397064097,0.062361078152457575,-0.045493373459617126,0.6682976176857158,0.3555551791228526,0.41341391142167244,-0.3073494858564494,0.8899211911977248,-0.6437369050102514,0.7505842935184793,-0.5080253581970318,0.446308792131343,1
0.17199659977509751,0.2480074450667149,0.44189418177028267,-0.23689175073705457,0.14772657641992434,0.21439611890505025,0.6271396349371139,1.1762167745195917,-0.8440604962983239,-0.22951397562699083,0.4554679983798469,-0.5432066696480342,1
0.5857055907853377,0.37418545557902977,0.2989919535096066,0.5926125863545529,0.5605497554252864,0.6192715574290729,0.03588703955351009,1.2048463328517751,0.29548517873382785,0.37142218939650967,-0.20827890330928403,0.10516155673692897,1
-1.1265899553403784,-0.550384534386227,0.023677594096777003,-1.8778989877218135,-1.1331806892599765,-1.155322665787172,1.256037526656004,0.20281179122522555,0.824208100002346,-1.347326782590345,1.4993579753806836,-1.4064411105908066,1
-0.45603297256528824,-0.09325816299234359,0.3022858938020755,-1.0921553588018864,-0.46958250748265457,-0.42755704730205957,1.0013781690937782,0.6608847245402251,-0.4844632299697356,-0.8232961386859228,1.0195104298581639,-1.0200588826579053,1
0.3977359006023411,0.8249310627469031,1.0224636084163716,-0.5194323144068682,0.4014082729359812,0.4369647283349996,1.0766687617643487,-0.08348379209664124,-2.4991931193997776,-1.1648997324939239,1.1521332013449288,-1.1331463640041202,1
1.2015112775102403,0.987306407189832,0.7879162065865328,0.9295223846251861,1.1871602593089754,1.1987287702889557,0.1908970832870396,0.7467733995367756,-1.418759323764107,0.07631960835818294,-0.05508219352504901,-0.0418521690131505,1
-0.4966572630838097,-0.4061078569086052,-0.2388291713386905,-0.52702700613214,-0.4900746983785377,-0.4703256581179715,0.3414782686281806,-0.39840893375069153,-7.421824857479847e-05,-0.07749143387997354,0.10729365796113292,-0.2284465132344049,1
-0.3329157533722196,0.41403547950416286,0.8449198709351594,-1.354341805191024,-0.3355839258797875,-0.29890531688007566,1.3711878448580541,0.11692311622867504,0.060679657797806694,-1.7765669004642715,1.7519426332480785,-1.6326160732832338,1
1.120848271832023,1.5882791893201265,1.810869640287381,-0.25559727467544435,1.1221229867848073,1.1242974771636387,1.2914683937950975,0.11692311622867504,0.2183113361884222,-1.4671563154968152,1.5775389409110667,-1.472408808042764,1
0.5838024708691547,0.7971834352447015,0.8773079123638164,-0.07440226943795304,0.5832219666292422,0.6174379262322514,0.7910073954554155,0.11692311622867504,0.7568862373563545,-0.7141976087262994,0.6846300188008917,-0.7561880928500712,1
-0.2160934692865255,-0.03925510966490224,0.10184998272238689,-0.4589838918563671,-0.2287629307842265,-0.17813857253772933,0.5385624670893827,0.6322551662080416,-1.2397816889247628,-0.3815365173740061,0.34057046604167185,-0.44896710185952204,1
1.5352160351209418,1.7668032684756554,1.8208795193187077,0.272854169340258,1.5190320175412388,1.5022561023582606,1.0810976201567348,0.8326620745333261,0.8521220430506846,-1.111244717759683,1.1587801660256498,-1.1425703207829723,1
1.1352680650431017,1.4958816952984502,1.5830773060767644,-0.029409409471387343,1.141379832839449,1.1376350055040028,1.107670770511056,-0.08348379209664124,-2.467995183051635,-1.2418052536130042,1.2091071843225374,-1.1840357306099174,1
0.34078869695655784,0.5196064594960363,0.3363386912316791,0.1672025194435782,0.35228514866074356,0.38119704848685854,0.32597726425482937,-0.45566805041505853,-1.1117059502323898,-0.5478670630501528,0.09020146306784965,-0.20771380832093034,1
-1.3705552892110668,-1.0622554826402713,-0.6459349355742613,-1.6050825488443918,-1.3662248601929454,-1.432673331805308,0.7312178071581987,-0.5129271670794255,0.9670618085438412,-0.6247725841692311,0.5982194779515202,-0.6770268559077214,1
-1.0883811631770124,-0.762231399456635,-0.5673677009740672,-1.1918609103155806,-1.0874002627904504,-1.1125317389729208,0.5252758919122245,-0.22663158375755874,-1.72909669059563,-0.6694850964477662,0.3256939260419627,-0.4263496055902795,1
-0.2690880392602364,0.11337972812598554,0.2597136719659225,-0.736278150671301,-0.25383316432706227,-0.23276813647060246,0.7910073954554155,-0.7705931920691088,0.18547140319037744,-0.9055671612784265,0.6858961073115051,-0.7486489274269911,1
-1.237483288917964,-1.0450631222149562,-0.7959230483517844,-1.1973562214565359,-1.2318629418720664,-1.2804931004683342,0.3569792730015343,-0.5701862837437925,0.5450686695189676,-0.2795919893789476,0.12470237498206883,-0.23221609594594497,1
-0.4863364973845097,0.24049150901283703,0.7126002262275029,-1.4657849978448512,-0.4926907227482249,-0.4594428895948517,1.364544557269475,0.26007090788959253,-0.40072140082472174,-1.7211233852388892,1.7402313145249027,-1.6213073251486136,1
-0.4184829526806009,-0.8725810866593804,-1.2051382149560743,0.8883504831863154,-0.42598210132120107,-0.3881655909013879,-1.9371693742547011,0.34595958288617484,0.6764284015111465,1.5679290179700833,-1.4693030598803372,1.7015798350743245,1
2.1437020298605254,1.914888264343549,1.8404724168683022,1.0764446798328016,2.1333617403561185,2.0386880704213386,0.7356466655505848,0.6322551662080416,1.3644249978201821,-0.38332501786514733,0.6042333983769345,-0.6807964386192614,1
-0.4674516920623862,0.3309939984508933,0.8059759634600413,-1.5802248523552296,-0.4420415842573365,-0.43956305440822324,1.4509072959210132,-1.3718139170450259,-0.9278023254433378,-1.8874539309150358,1.9437550426060246,-1.723086058360206,1
-0.9296170440154393,-0.5033298311987277,-0.4124635779544354,-1.0889268635065745,-0.9064585772204184,-0.9365217407433877,0.56956447583609,-1.4577025920415763,-2.091977950224024,-0.9467026725746773,0.3820348647642631,-0.47912376355184677,1
-1.2027879489075513,-0.9016012051621768,-0.4945950978387049,-1.4677770481334476,-1.2025780024002901,-1.241172311395736,0.74671881153155,-0.22663158375755874,0.7995781502538134,-0.5979450768021115,0.6210090711425622,-0.7015291435327339,1
-1.0228699199084057,-0.7314719047659753,-0.2842987089072595,-1.4100934540007395,-1.0323184163398142,-1.0395584244057248,0.8441536961640557,0.37458914121835835,0.5220807164203352,-0.5729060699261331,0.7656596834801557,-0.8070774594558684,1
1.7858422886982706,1.345654520336027,1.1081469634864198,1.4020633309935058,1.7722050426520788,1.7257657030514877,0.13775078257839946,0.7467733995367756,-1.3202395247699727,0.31597867417112746,-0.10762486671551079,0.012806780304186789,1
1.7885505747328387,1.7401267305207195,1.637235233671636,0.8155633698396414,1.7942232477636126,1.728160953539829,0.7533620991201315,0.031034441232124548,-2.0164461043285207,-0.6086760797489605,0.6317708234827772,-0.705298726244276,1
0.3765819907647686,0.885067705789447,1.2845239488985938,-0.8159730418506292,0.36347591957551667,0.41627779787512503,1.3180415441494164,0.6608847245402251,-2.490983136150267,-1.347326782590345,1.6319807468674485,-1.4912567216004664,1
-0.679942350396202,-0.25649404091769235,0.05001844492370823,-1.1353837087067862,-0.6684003595788824,-0.6653154129344784,0.8884422800879213,-0.7133340754047418,-1.4401052802128353,-0.953856674539244,0.8321293302873658,-0.9032018186001507,1
-0.6583492590395105,-0.6268255405371237,-0.3720309944400106,-0.6687373421795068,-0.6521955419555422,-0.6421662839912444,0.3326205518434085,-0.42703849208287503,-0.939296301992654,0.129974623092424,0.09748147200387722,-0.20394422560939027,1
0.02509038162974154,-0.20325997495751597,-0.2583687113241514,0.3415240925430462,0.026444779947481227,0.06732253185455904,-0.26748976032496985,-0.026224675432274237,0.4054989542772765,0.6701017714171168,-0.47637314543169407,0.41992171315056037,1
-0.6786248058388445,0.0700601064366389,0.5954857087122465,-1.705144436939883,-0.6636043149011226,-0.6639020663730338,1.4221197163705013,-0.9137409837300581,-1.3842773941161601,-1.7658358975174244,1.874120174522281,-1.675966274465951,1
-0.42272837403208596,-0.558449747131009,-0.4370756437034616,-0.16679218799525256,-0.4323041602146118,-0.39261391323688033,-0.0637622742751887,0.4604778162149088,0.73882427420743,0.5627917419486347,-0.300070320328763,0.19940112452544118,1
-0.8880411935388264,-0.7178864612775989,-0.38858428941950085,-1.0395119953562728,-0.8991918428601762,-0.8908966821401362,0.5562779006589295,0.4891073745470923,-0.6700088514086879,-0.23666797759155553,0.36399310348802055,-0.4659302240614544,1
0.5659424224249758,0.9824361538638114,1.2611213212699137,-0.5037921437142914,0.5503036599773449,0.6002285721801409,1.1763180755930476,0.7754029578689591,-1.1199159334819002,-1.186361738387622,1.3376151681498083,-1.2839296724657396,1
1.3241161182643366,1.872566495309345,1.9651245796100618,-0.11502893297455744,1.3141101085824074,1.3110600672593156,1.2958972521874836,0.5749960495436746,-2.707726693937362,-1.7014498798363344,1.5826032949535216,-1.4856023475331563,1
-0.3520933463737559,-0.5216115903943381,-0.45190726794693037,-0.039790395673597365,-0.35513144130883917,-0.3188521000617221,-0.16784044649627355,0.11692311622867504,-0.17412586313821266,0.6414857635588561,-0.39312782585885603,0.31248860587165583,1
0.27439909064971285,0.41839307458533875,0.7002497287162128,-0.374441964522244,0.25287622261262965,0.3158632440175739,0.8463681253602487,1.061698541190826,-0.5123771730180724,-0.43876853309052954,0.7694579490119972,-0.8127318335231786,1
-0.6792103811976701,-0.15884179988635894,-0.7986371697806769,-0.15763906037610007,-0.6521228746119399,-0.664526914326514,-0.4180709456661133,-1.5435912670381586,0.07381563099702496,-1.2042467432990356,-0.5957019875570173,0.531124403141003,1
2.02065800758731,1.4114120948488291,1.1121363306980876,1.7390203545942555,1.9951484528243109,1.9318948603720072,-0.054904557490414105,1.1762167745195917,-0.3284735482290222,0.5914077498068974,-0.29215726713742873,0.20882508130429137,1
-0.9439636403066649,0.046578527900464524,0.8792661349674928,-2.271723895207787,-0.9423562449600151,-0.9523103095679425,1.7476408082109116,-0.2552611420897422,1.3841289576190088,-2.3417330556649447,2.8024795749296345,-2.3299888749182243,1
0.02435841243120962,0.14875314702024545,0.3451426893136042,-0.3385292475737412,0.008205276703273185,0.06658610390938642,0.6249252057409208,0.8040325162011426,0.4810308001727801,-0.3099964977283514,0.45166973284800677,-0.5564002091384266,1
-0.5371351597626248,-0.43293086864778085,-0.15630636265078002,-0.7011639711229678,-0.5407238368694262,-0.5131017075999966,0.5097748875388708,0.11692311622867504,-1.7405906671449443,-0.10610744173823623,0.30448694348918665,-0.4112712747441171,1
-1.1617244768699106,-0.6727816903428128,-0.21919714490873354,-1.7122754617876372,-1.1591955982696438,-1.1948219828464786,1.0478811822138367,-0.3411498170863245,-2.3612654008079903,-1.1183987197242495,1.1014896609203886,-1.086026580109865,1
